,fips,year,MeanLifeExpectency,Estimated
1259,26133,2019,78.26547793,77.95498952329336
1260,26135,2019,76.06247263,77.36587606536895
1261,26137,2019,78.41520029,77.95786255391906
1262,26139,2019,81.75321779,79.96857668184431
1263,26141,2019,78.61496828,78.77464272127504
1264,26143,2019,76.31243761,76.89112843226428
1265,26145,2019,77.31547356,77.86894156836917
1266,26147,2019,77.17532624,78.48172558608363
1267,26149,2019,76.87188444,77.86688871032541
1268,26151,2019,77.52124312,77.83510639457556
1269,26153,2019,78.45965991,79.18672638187726
1270,26155,2019,77.57959134,78.29336556775458
1271,26157,2019,77.35437462,77.78496713194438
1272,26159,2019,77.80502975,78.33586011793025
1273,26161,2019,81.62812259,79.79400359710952
1274,26163,2019,75.75676549,77.44871189584288
1275,26165,2019,77.74640599,77.94779249995578
1276,27001,2019,79.69298849,78.58033285514492
1277,27003,2019,81.42074536,81.06187057897277
1278,27005,2019,78.41977508,78.43501093602318
1279,27007,2019,78.23232186,78.76792711696777
1280,27009,2019,78.91021945,80.32696718176327
1281,27011,2019,78.81337214,79.71335266084047
1282,27013,2019,80.74596275,80.38024124672314
1283,27015,2019,80.51320053,80.18567584974431
1284,27017,2019,78.18578744,78.53573776379164
1285,27019,2019,83.08921071,81.94446770424616
1286,27021,2019,78.45029891,78.17954646939756
1287,27023,2019,79.40453898,79.8384594358914
1288,27025,2019,79.87922536,79.78412504976464
1289,27027,2019,79.83236697,79.9623795776247
1290,27029,2019,77.86678033,78.33887129500658
1291,27031,2019,82.46779055,80.6161145021798
1292,27033,2019,80.57463868,80.56815385910677
1293,27035,2019,79.77618973,78.68631645097692
1294,27037,2019,82.16281722,81.77987348174385
1295,27039,2019,80.83338126,80.74151444224637
1296,27041,2019,80.38812671,80.06158405621319
1297,27043,2019,79.34455942,79.81877445595964
1298,27045,2019,80.76131021,80.43570882652035
1299,27047,2019,80.00976831,79.98045256107258
1300,27049,2019,80.08744245,81.0959511768994
1301,27051,2019,79.76479687,80.04617778633092
1302,27053,2019,81.17595245,81.29176899042892
1303,27055,2019,81.48883597,79.99123632070382
1304,27057,2019,80.42556889,79.19218604417472
1305,27059,2019,79.93391735,80.16526651624277
1306,27061,2019,79.00472184,78.79700316079706
1307,27063,2019,81.55255952,80.92004404567042
1308,27065,2019,79.84923766,79.25695664472542
1309,27067,2019,81.14767914,80.28541067609223
1310,27069,2019,79.06422186,79.60361063455053
1311,27071,2019,79.02775977,79.18694589346154
1312,27073,2019,81.37401544,80.40498267141889
1313,27075,2019,80.11326228,79.26612119518542
1314,27077,2019,79.57522395,79.14003249305787
1315,27079,2019,80.90254878,80.86659450493318
1316,27081,2019,80.03785677,80.28182217289609
1317,27083,2019,80.45897555,80.4624379642597
1318,27085,2019,80.75865455,81.00355742111087
1319,27087,2019,74.8058555,77.12824422510437
1320,27089,2019,82.23174164,80.70068904911352
1321,27091,2019,80.12793475,80.16608846690569
1322,27093,2019,80.35425074,80.50802098906895
1323,27095,2019,77.31588306,78.81807686425302
1324,27097,2019,79.95448588,79.08210349489626
1325,27099,2019,80.68207809,80.32047588925279
1326,27101,2019,81.24348222,80.73989504099309
1327,27103,2019,81.73170564,80.81618079343609
1328,27105,2019,81.33903647,80.86693410809899
1329,27107,2019,77.44730184,80.10455342273497
1330,27109,2019,82.37916134,80.56348843490646
1331,27111,2019,80.33640776,79.65054519481392
1332,27113,2019,79.87404975,78.86772607205532
1333,27115,2019,79.19384868,78.81636567456842
1334,27117,2019,80.09969399,80.29724004916737
1335,27119,2019,78.3953036,78.72063253270063
1336,27121,2019,80.39548479,80.15189536723491
1337,27123,2019,79.87955429,80.93707217018883
1338,27125,2019,80.54890921,79.6784118807709
1339,27127,2019,79.64280397,79.93680800394469
1340,27129,2019,78.900991,79.74997509180776
1341,27131,2019,80.83606394,81.01824462910841
1342,27133,2019,79.41686927,80.83528610462967
1343,27135,2019,79.93916608,79.15591783002738
1344,27137,2019,79.21594639,79.23575339619661
1345,27139,2019,82.28422422,81.66895582783613
1346,27141,2019,80.59071267,80.68187019338366
1347,27143,2019,80.88389046,81.60704173472904
1348,27145,2019,82.22833655,80.86679195695292
1349,27147,2019,81.3440803,80.80542348157495
1350,27149,2019,81.84416945,80.7554883381177
1351,27151,2019,80.24542666,80.18448333801737
1352,27153,2019,81.29755661,79.9219319805168
1353,27155,2019,79.21309078,79.3184457794813
1354,27157,2019,82.01199612,81.13591291807171
1355,27159,2019,76.73948871,77.9135402438567
1356,27161,2019,80.75659176,80.76928916930058
1357,27163,2019,82.14096808,81.30344201482268
1358,27165,2019,80.2013878,80.27927356579465
1359,27167,2019,79.00225197,79.96198794659671
1360,27169,2019,80.82871245,80.34963367218366
1361,27171,2019,81.02907276,80.78012433844985
1362,27173,2019,80.22101597,80.07624736527539
1363,28001,2019,73.46629106,73.45523291445815
1364,28003,2019,73.53967616,73.90248098422612
1365,28005,2019,75.90423893,74.75289758714261
1366,28007,2019,72.85769098,74.1320393630961
1367,28009,2019,73.57936889,74.66973839808585
1368,28011,2019,71.09222228,71.95499313090609
1369,28013,2019,74.34559442,74.20733482796126
1370,28015,2019,76.39824396,74.60924688418486
1371,28017,2019,74.67501558,75.36608936064974
1372,28019,2019,75.71917557,74.60411751467183
1373,28021,2019,72.58000802,73.30137484552007
1374,28023,2019,73.53755089,74.16748603333136
1375,28025,2019,74.74059502,74.9368715827448
1376,28027,2019,70.26289088,71.87569457237458
1377,28029,2019,74.35621694,74.19668676627508
1378,28031,2019,72.85128053,73.44913274456714
1379,28033,2019,76.87432465,75.62396717164555
1380,28035,2019,73.81917738,75.0841452676179
1381,28037,2019,74.56550558,74.36148559014163
1382,28039,2019,72.56571815,74.06376515834745
1383,28041,2019,74.88223377,74.80024732567705
1384,28043,2019,71.60343134,73.1625977854256
1385,28045,2019,76.60750958,75.97991051338623
1386,28047,2019,74.81868019,75.68148633925381
1387,28049,2019,74.97912019,73.7714149317198
1388,28051,2019,71.07038574,73.09103642594714
1389,28053,2019,72.08531858,72.47576393605162
1390,28055,2019,74.00414736,72.77092620940361
1391,28057,2019,73.90530974,74.22455514635865
1392,28059,2019,75.61658303,75.85629738680312
1393,28061,2019,74.77000533,74.34329783017216
1394,28063,2019,72.93022926,73.51438244544045
1395,28065,2019,72.94761286,73.39097219082055
1396,28067,2019,74.59672206,74.35218817309362
1397,28069,2019,76.18643475,75.2286261392603
1398,28071,2019,78.01141112,76.00210455076909
1399,28073,2019,78.84584421,76.22204270339961
1400,28075,2019,74.48944837,74.45125932882536
1401,28077,2019,73.44622374,73.59835918559835
1402,28079,2019,74.36948964,74.16642840429391
1403,28081,2019,74.54057438,74.59259914854587
1404,28083,2019,71.10465839,72.86630542774932
1405,28085,2019,73.66143213,73.62717529721088
1406,28087,2019,75.14738194,75.0345819146198
1407,28089,2019,75.8046594,74.82588533535355
1408,28091,2019,72.39915129,73.40582986401297
1409,28093,2019,73.74351829,74.62991103705203
1410,28095,2019,75.11321662,74.88091887820069
1411,28097,2019,73.48591149,74.01104718549436
1412,28099,2019,71.1271806,72.94851877463435
1413,28101,2019,73.66075758,74.05283639494141
1414,28103,2019,74.53358817,75.05910106393283
1415,28105,2019,77.75969,76.17276757564957
1416,28107,2019,72.79073173,74.13973059485059
1417,28109,2019,74.19440293,75.03192038726873
1418,28111,2019,74.26521863,74.95159307356307
1419,28113,2019,72.10588481,73.55463852305854
1420,28115,2019,76.45721583,75.7014988755763
1421,28117,2019,74.26341396,74.10337024037727
1422,28119,2019,70.49533266,73.25203277424701
1423,28121,2019,78.73959615,74.11010186816105
1424,28123,2019,74.25664328,74.18183860186413
1425,28125,2019,72.0815016,72.39844394711527
1426,28127,2019,74.03989307,74.02738995758966
1427,28129,2019,75.22029566,74.51104987196486
1428,28131,2019,74.06235385,74.40955052339923
1429,28133,2019,70.95050779,71.88644879392064
1430,28135,2019,73.14455968,73.00376981483842
1431,28137,2019,74.84924635,74.53281569162283
1432,28139,2019,73.61144609,73.99162143243343
1433,28141,2019,72.64698679,73.7192197204412
1434,28143,2019,70.8525428,72.81258909197962
1435,28145,2019,75.38997552,75.16760105619542
1436,28147,2019,73.94213237,73.8034143679433
1437,28149,2019,73.96054733,73.53787820245572
1438,28151,2019,70.87989743,72.20694511471335
1439,28153,2019,75.28820069,74.59146180981855
1440,28155,2019,72.58966485,73.83756451373449
1441,28157,2019,71.94588843,73.36267094908571
1442,28159,2019,74.18318695,74.08047897996907
1443,28161,2019,72.36444975,73.17685493369888
1444,28163,2019,73.49818672,74.09348098309314
1445,29001,2019,77.81017536,77.33011024192405
1446,29003,2019,79.25291981,78.69248212126863
1447,29005,2019,77.76365937,78.15354046228116
1448,29007,2019,76.3200596,77.19405209708779
1449,29009,2019,75.99404129,76.78648941880068
1450,29011,2019,77.35585962,76.5353294140584
1451,29013,2019,76.32724605,76.72022214777127
1452,29015,2019,76.27450547,76.80147128350727
1453,29017,2019,76.36464908,75.93795204652452
1454,29019,2019,79.88949713,78.61256556885547
1455,29021,2019,76.49503224,78.06349002497443
1456,29023,2019,73.57473476,74.25483100443552
1457,29025,2019,77.48583304,77.43163111411818
1458,29027,2019,77.48432729,77.64939733144752
1459,29029,2019,79.30947343,77.65348216592922
1460,29031,2019,77.90954393,77.0625604115497
1461,29033,2019,76.77496568,77.04187797588926
1462,29035,2019,74.04412915,74.621351638514
1463,29037,2019,78.80868336,78.3582877840883
1464,29039,2019,75.30768692,76.41202787152781
1465,29041,2019,79.29453786,77.02844468280337
1466,29043,2019,79.31022377,77.5965416764604
1467,29045,2019,77.02950762,77.72958360446859
1468,29047,2019,79.56195639,78.89377414544815
1469,29049,2019,76.5996092,77.47174258054982
1470,29051,2019,79.043376,78.05380110228356
1471,29053,2019,77.86779246,77.96038092962546
1472,29055,2019,74.90070822,75.49566303290412
1473,29057,2019,75.83851491,76.35474881791058
1474,29059,2019,75.95507772,76.12369462887152
1475,29061,2019,77.58241983,77.57814269934256
1476,29063,2019,78.88348831,78.17883944097628
1477,29065,2019,76.1551299,75.46851545518773
1478,29067,2019,76.41428227,75.94866575595024
1479,29069,2019,72.07444636,74.47666309313927
1480,29071,2019,76.85288115,76.9734931363934
1481,29073,2019,76.78480795,77.1179586005913
1482,29075,2019,77.76922787,78.00222246476811
1483,29077,2019,77.11596972,76.92505409081726
1484,29079,2019,77.56226143,77.47085502168729
1485,29081,2019,77.99798701,78.09599977088855
1486,29083,2019,75.44205204,76.19907111718695
1487,29085,2019,76.44146048,76.68662583540859
1488,29087,2019,79.24757039,78.83698313565937
1489,29089,2019,78.21672749,77.81779220875889
1490,29091,2019,75.0834866,75.86993073071298
1491,29093,2019,73.13219569,74.23617762406708
1492,29095,2019,77.43355068,77.95136828963832
1493,29097,2019,76.15223412,75.7990126687626
1494,29099,2019,76.336662,76.53869313219425
1495,29101,2019,78.28904266,77.3657799969022
1496,29103,2019,77.16874642,77.17583691284577
1497,29105,2019,74.9871796,75.6660510661443
1498,29107,2019,77.28147233,77.38743983012073
1499,29109,2019,75.49374548,76.06376966130573
1500,29111,2019,76.5584722,77.0987377374629
1501,29113,2019,76.60510177,78.08476840863233
1502,29115,2019,76.11159615,76.88229823306341
1503,29117,2019,77.60846901,77.2845114486837
1504,29119,2019,74.37503382,76.08864458899147
1505,29121,2019,76.93280972,77.0505217575288
1506,29123,2019,75.19825238,74.98710732916203
1507,29125,2019,76.80560073,76.03666286391918
1508,29127,2019,76.46449388,77.30506849682854
1509,29129,2019,78.55075577,78.16850182745208
1510,29131,2019,76.70643173,76.71702717828438
1511,29133,2019,73.46657438,75.28205943661628
1512,29135,2019,78.04579909,77.81221305358507
1513,29137,2019,77.89648565,77.42678084145825
1514,29139,2019,75.38926293,77.0018560044974
1515,29141,2019,75.28557384,76.54783751087317
1516,29143,2019,73.00943311,73.99717844760465
1517,29145,2019,76.17332385,75.81538709436602
1518,29147,2019,79.76241839,78.85785878221826
1519,29149,2019,75.57797095,75.38183913080658
1520,29151,2019,78.5809147,77.70433587082881
1521,29153,2019,75.90566651,76.0153865523095
1522,29155,2019,71.27763172,73.83979677157758
1523,29157,2019,78.18790868,77.47218767156296
1524,29159,2019,77.22762558,77.20554124883469
1525,29161,2019,76.54512753,75.78004062360618
1526,29163,2019,76.82890349,77.3877709621333
1527,29165,2019,80.54783615,79.24498117890803
1528,29167,2019,76.13242652,76.40761730076969
1529,29169,2019,76.48784226,75.50773034397191
1530,29171,2019,77.11836346,77.38435136342387
1531,29173,2019,78.65015383,77.85863677992387
1532,29175,2019,75.75470025,76.67976097114152
1533,29177,2019,76.3053657,77.04993175516675
1534,29179,2019,74.95833823,75.20215594729467
1535,29181,2019,73.40857496,74.2481541170619
1536,29183,2019,80.23344273,78.53026674174362
1537,29185,2019,76.37879922,76.50590447232506
1538,29186,2019,78.67651018,76.16650893997553
1539,29187,2019,74.34893767,74.85304696309709
1540,29189,2019,78.05303242,78.02470837029018
1541,29195,2019,77.10586107,77.01425421708068
1542,29197,2019,77.27882373,77.60150167817041
1543,29199,2019,77.04281566,77.40779507792413
1544,29201,2019,75.15793702,75.24794562912362
1545,29203,2019,76.48882152,75.42946258824833
1546,29205,2019,77.40477191,77.23167377388792
1547,29207,2019,75.11907481,75.31212867500308
1548,29209,2019,78.22953666,77.5809156745945
1549,29211,2019,76.33143215,77.04125476444345
1550,29213,2019,77.56630927,77.30254107447655
1551,29215,2019,76.41727389,75.27198217707101
1552,29217,2019,76.24475585,76.26279145773607
1553,29219,2019,78.43703197,77.59591895435895
1554,29221,2019,73.5707549,74.58467907610739
1555,29223,2019,74.42770874,74.58334378434196
1556,29225,2019,77.17797662,76.41833043907188
1557,29227,2019,78.02333342,78.27878407601412
1558,29229,2019,74.23339754,75.48436982823743
1559,29510,2019,74.31563102,76.03019149679659
1560,30001,2019,81.26116813,80.50262391944182
1561,30003,2019,72.15379822,75.4808770390636
1562,30005,2019,75.94227193,77.93778805237878
1563,30007,2019,80.7688094,79.2910059350128
1564,30009,2019,81.02258983,80.01830146161826
1565,30011,2019,79.41194092,78.93687207510042
1566,30013,2019,77.9830038,78.66935578166515
1567,30015,2019,79.65081206,78.8210150292907
1568,30017,2019,77.52022989,78.44423105377757
1569,30019,2019,78.81198766,78.26350932401259
1570,30021,2019,79.05180963,78.88303168588594
1571,30023,2019,76.77407896,78.17703640842068
1572,30025,2019,78.66690261,79.1200958220921
1573,30027,2019,78.1449096,78.43561842655879
1574,30029,2019,79.62110123,78.82545124739319
1575,30031,2019,82.55138677,79.61728306568031
1576,30033,2019,78.69361688,78.2832799826669
1577,30035,2019,72.63186244,76.09002797701986
1578,30039,2019,81.80169963,80.2490181904792
1579,30041,2019,77.5620419,78.39487448200681
1580,30043,2019,79.339628,79.25522694221509
1581,30045,2019,80.41932833,79.36938836571134
1582,30047,2019,78.54623238,78.66651888661511
1583,30049,2019,79.66888865,78.76332547100627
1584,30051,2019,81.78808306,80.01702248588849
1585,30053,2019,78.69970429,78.71982073061386
1586,30055,2019,78.61914663,78.20827016008423
1587,30057,2019,81.00127811,79.9996126685676
1588,30059,2019,79.8336836,79.54261368838053
1589,30061,2019,78.35647666,78.35586574441618
1590,30063,2019,80.11129639,79.52915017174917
1591,30065,2019,76.58655853,78.5998726284145
1592,30071,2019,77.5958297,77.88335856810087
1593,30073,2019,78.78826426,78.70744707772192
1594,30075,2019,80.35098698,79.38407299797782
1595,30077,2019,77.76298585,78.5121181587239
1596,30079,2019,78.59360377,78.64197632829284
1597,30081,2019,80.04596164,80.11814708376085
1598,30083,2019,77.90074166,78.22692471244233
1599,30085,2019,70.10829594,75.22848320982922
1600,30087,2019,74.92569764,76.38698908691691
1601,30089,2019,78.29135821,78.63242190476461
1602,30091,2019,77.14793283,76.51791975861802
1603,30093,2019,76.99943113,78.30732794375093
1604,30095,2019,80.04769051,79.78005445374082
1605,30097,2019,81.07862617,80.01255035585737
1606,30099,2019,80.29752631,79.4723459308862
1607,30101,2019,78.19898096,78.47330128658172
1608,30105,2019,78.62301451,78.2652178804547
1609,30107,2019,78.79268288,78.99801198055576
1610,30109,2019,77.44194119,78.8575907855459
1611,30111,2019,78.41935298,78.28833232885694
1612,30067,2019,80.05451858,79.87235403834589
1613,31001,2019,79.34705476,79.35983159106657
1614,31003,2019,80.58768079,79.72447837546135
1615,31011,2019,81.02410674,80.16212385463002
1616,31013,2019,78.03862169,78.32740957947385
1617,31015,2019,78.55800529,78.90717124226936
1618,31017,2019,79.72154542,78.14335335430069
1619,31019,2019,80.58650601,79.48476828713997
1620,31021,2019,78.07082437,78.03380320725088
1621,31023,2019,79.08488496,79.55946177681354
1622,31025,2019,79.4937286,79.41611298631143
1623,31027,2019,80.54282208,79.5459856108394
1624,31029,2019,78.69237533,79.11258042283634
1625,31031,2019,78.64996558,77.489892270558
1626,31033,2019,79.05601874,78.79270020336112
1627,31035,2019,78.48570248,78.75529855813876
1628,31037,2019,80.18282844,79.71903906523983
1629,31039,2019,81.70469014,78.62433744569962
1630,31041,2019,79.34011785,79.38238689530682
1631,31043,2019,78.10950244,77.80329114027319
1632,31045,2019,79.05448377,78.39923097696847
1633,31047,2019,79.06995077,79.44090006273348
1634,31049,2019,78.14173679,78.64664966432923
1635,31051,2019,79.41037131,79.4762253205971
1636,31053,2019,78.10612168,78.4611555803207
1637,31055,2019,79.21774304,78.94680867412465
1638,31057,2019,77.68323545,79.08618404485448
1639,31059,2019,78.18043475,78.61623371595552
1640,31061,2019,78.36425774,78.43148969525033
1641,31063,2019,82.45162491,80.61718818938768
1642,31065,2019,78.24587165,79.54392254029501
1643,31067,2019,78.11254623,78.40217313787923
1644,31069,2019,78.37069983,78.08617422353078
1645,31071,2019,79.66818175,79.57541051558573
1646,31073,2019,80.97530166,80.2135269822978
1647,31077,2019,80.44052676,80.01229799515333
1648,31079,2019,78.69508988,79.68473270069839
1649,31081,2019,80.516555,79.96197369640315
1650,31083,2019,80.24576741,79.60194731456447
1651,31087,2019,78.6479011,79.11829234972842
1652,31089,2019,79.60784214,78.6673535210362
1653,31093,2019,79.86912842,79.7036022701323
1654,31095,2019,77.86398384,78.2081733250489
1655,31097,2019,78.17275932,78.38932459274857
1656,31099,2019,78.71816399,79.3214826682271
1657,31101,2019,78.84503831,78.81922432216709
1658,31105,2019,77.58911005,78.12179302081356
1659,31107,2019,79.57444485,79.5231051457473
1660,31109,2019,80.26630412,79.31461291880406
1661,31111,2019,78.79216519,78.71366749382054
1662,31119,2019,78.75683885,79.4722365293227
1663,31121,2019,78.9913687,79.59267358600528
1664,31123,2019,77.70224882,77.98901905448527
1665,31125,2019,77.97753247,79.86213960801506
1666,31127,2019,78.42129101,78.27994556699483
1667,31129,2019,79.3433657,78.59906134967113
1668,31131,2019,79.41055758,78.78241010530274
1669,31133,2019,79.62592765,78.39342458459222
1670,31135,2019,80.23317738,79.42670585174511
1671,31137,2019,79.60443632,79.62951423599237
1672,31139,2019,80.34656301,79.66776157390015
1673,31141,2019,80.51037907,79.98312036522239
1674,31143,2019,80.33513973,79.91477391327581
1675,31145,2019,78.38815996,78.8955780906921
1676,31147,2019,77.54302185,78.10906357738965
1677,31149,2019,78.91242949,77.90298472243545
1678,31151,2019,77.85816581,78.45265892018283
1679,31153,2019,81.54486197,79.78497551641662
1680,31155,2019,79.41181555,79.06426951904247
1681,31157,2019,77.5186624,78.06973853620823
1682,31159,2019,79.13083441,79.16419219245788
1683,31161,2019,77.93863756,78.23077706944594
1684,31163,2019,79.50177642,79.52582491384257
1685,31165,2019,83.04528965,80.60449796152268
1686,31167,2019,80.93678155,79.43154751143373
1687,31169,2019,78.44293263,78.41127575131658
1688,31173,2019,73.54611199,76.57317758654695
1689,31175,2019,80.17314132,79.83417883542575
1690,31177,2019,80.08577163,78.32890209967509
1691,31179,2019,82.78142275,79.2609768577304
1692,31181,2019,77.60328196,78.2632517339174
1693,31185,2019,79.76305122,79.70598216324639
1694,32001,2019,75.87370251,77.84175457206408
1695,32003,2019,78.84713701,77.8454544361361
1696,32005,2019,81.40134906,79.9454945934142
1697,32007,2019,78.87769807,78.35627569803349
1698,32011,2019,77.75577679,77.84100900651903
1699,32013,2019,77.17834721,77.63188086582022
1700,32015,2019,77.12950286,77.06547867050541
1701,32017,2019,78.4082226,78.28554021727074
1702,32019,2019,76.3076746,76.910078029258
1703,32021,2019,74.64852099,76.81645751178218
1704,32023,2019,73.97141599,76.18915852718365
1705,32027,2019,78.59329552,78.26339478085248
1706,32029,2019,83.10020652,80.29534761509244
1707,32031,2019,78.5228695,78.51626401767655
1708,32033,2019,77.67468888,77.79112600699519
1709,32510,2019,75.17026546,77.32201541863476
1710,33001,2019,77.95062165,78.79938151676225
1711,33003,2019,79.64840688,79.31689526094863
1712,33005,2019,79.34011604,79.37786861925541
1713,33007,2019,76.54472488,77.86788300149622
1714,33009,2019,80.45572151,79.67968818559052
1715,33011,2019,79.50807519,79.72227297671637
1716,33013,2019,79.28210116,79.1408804337073
1717,33015,2019,80.4150133,80.14357450935147
1718,33017,2019,78.03345559,79.32745275403096
1719,33019,2019,78.82404472,79.02878292198201
1720,34001,2019,77.64437446,77.80064839435504
1721,34003,2019,83.37653583,82.66189791892681
1722,34005,2019,79.79098147,79.45645413328471
1723,34007,2019,77.68789856,78.55775729163894
1724,34009,2019,77.53240279,77.94613104671858
1725,34011,2019,75.68458211,77.16609351362592
1726,34013,2019,80.10886355,81.7778223606762
1727,34015,2019,78.241649,78.17796950589603
1728,34017,2019,82.77722697,82.29281104906897
1729,34019,2019,83.77787826,81.82306096075654
1730,34021,2019,80.70837924,80.40857600010057
1731,34023,2019,81.95841339,81.37145431628589
1732,34025,2019,81.03452881,80.44866560097462
1733,34027,2019,82.85815091,81.9465273614691
1734,34029,2019,79.41557605,79.11674615123644
1735,34031,2019,80.98835796,82.34335222798501
1736,34033,2019,76.28946101,77.86562831722841
1737,34035,2019,82.91024633,82.09471807903562
1738,34037,2019,79.98498362,79.98785407553969
1739,34039,2019,81.82109738,81.93354539076856
1740,34041,2019,80.20539938,80.25024397793466
1741,35001,2019,78.58568942,77.94852374278238
1742,35003,2019,79.96659049,77.05644062032498
1743,35005,2019,75.88130622,76.19967943490327
1744,35007,2019,78.11210135,78.4848819651344
1745,35009,2019,76.95699177,77.11919576157244
1746,35011,2019,75.53406483,76.04683840001834
1747,35013,2019,80.22681916,79.19478324477583
1748,35015,2019,75.44677752,76.01674189232996
1749,35017,2019,77.93801761,76.80172253549762
1750,35019,2019,76.58384068,76.87410937283798
1751,35023,2019,76.65534078,76.7120400153642
1752,35025,2019,76.14662443,76.47631692621617
1753,35027,2019,79.91283292,76.62178099484018
1754,35028,2019,83.71224812,81.2966926044708
1755,35029,2019,75.61712346,76.33665071727421
1756,35031,2019,72.39197978,76.25803794036567
1757,35033,2019,78.17585912,78.56867850200052
1758,35035,2019,77.9990391,76.02988016793505
1759,35037,2019,75.61820192,76.38394080550864
1760,35039,2019,74.13070028,79.0884176643081
1761,35041,2019,77.99937681,77.14153070397751
1762,35043,2019,79.27522413,79.88421019557401
1763,35045,2019,76.33485553,77.77615693117578
1764,35047,2019,77.14783113,78.24528901631442
1765,35049,2019,81.32379965,81.16974515991468
1766,35051,2019,73.80335718,75.42254846406911
1767,35053,2019,76.41076732,76.77061185836456
1768,35055,2019,79.48691687,78.66108788944798
1769,35057,2019,76.83907419,76.73718797367015
1770,35059,2019,76.92138743,77.07249538166728
1771,35006,2019,76.96613181,76.60933388016296
1772,35061,2019,76.96613181,76.97096118409779
1773,36001,2019,80.27556359,79.7314669132758
1774,36003,2019,78.56048178,78.59024953441633
1775,36005,2019,80.85050836,82.1280641508803
1776,36007,2019,78.97192345,79.06171033794782
1777,36009,2019,77.93302906,78.38400406054565
1778,36011,2019,79.82335475,79.3794101711272
1779,36013,2019,78.23641794,78.37425860004882
1780,36015,2019,77.42785804,78.35080879227552
1781,36017,2019,77.83078554,78.66428851490136
1782,36019,2019,79.60485341,79.88483318015105
1783,36021,2019,80.14302982,79.67278955054418
1784,36023,2019,78.8058446,79.37083390412205
1785,36025,2019,79.44122123,79.50946486361384
1786,36027,2019,81.17445862,80.42326844680203
1787,36029,2019,78.78716219,78.83747925543794
1788,36031,2019,80.14190687,80.02025851814034
1789,36033,2019,79.14606501,79.48819732277238
1790,36035,2019,78.44536213,78.74277501458634
1791,36037,2019,78.91822607,79.0840184609085
1792,36039,2019,79.06762183,79.30598486448166
1793,36041,2019,78.75459662,78.71126958169117
1794,36043,2019,79.21291615,78.87896040417777
1795,36045,2019,78.48857977,78.88247321433707
1796,36047,2019,83.1532241,82.75708797124454
1797,36049,2019,79.78633428,79.11926619618913
1798,36051,2019,80.19330853,79.37496674085352
1799,36053,2019,80.86904054,79.77093096676217
1800,36055,2019,80.16046729,79.73639730855307
1801,36057,2019,78.1388643,79.32047390623066
1802,36059,2019,83.19365249,82.67941408645987
1803,36061,2019,85.29697772,82.53463367194517
1804,36063,2019,78.08495627,78.87598618746216
1805,36065,2019,78.52858059,78.76618730845152
1806,36067,2019,79.68922898,79.28791152628273
1807,36069,2019,80.16752009,79.69190368295547
1808,36071,2019,80.59755979,79.8901040597877
1809,36073,2019,78.31923071,78.90981189682034
1810,36075,2019,78.36983897,79.07037716031677
1811,36077,2019,80.33735129,79.61039651581594
1812,36079,2019,82.78675784,82.12847151492346
1813,36081,2019,84.1019475,82.85722556803863
1814,36083,2019,79.39280006,79.52806859581648
1815,36085,2019,81.32119384,81.7385540276643
1816,36087,2019,83.32693555,82.37882021727759
1817,36089,2019,79.41893786,79.35607247855955
1818,36091,2019,81.48354978,79.21960844036289
1819,36093,2019,79.16412334,79.44684055088443
1820,36095,2019,80.85329751,79.92198777124067
1821,36097,2019,78.8768831,79.16444587983376
1822,36099,2019,78.71368407,79.12667494452013
1823,36101,2019,78.78408068,78.89992359310821
1824,36103,2019,81.13187662,80.86477830282398
1825,36105,2019,78.43153271,78.7009429001407
1826,36107,2019,80.21225075,79.57246177491754
1827,36109,2019,81.20734956,79.99856008304346
1828,36111,2019,80.20787961,79.21712130968464
1829,36113,2019,79.60239547,79.25796389065978
1830,36115,2019,78.98717734,79.07548335498052
1831,36117,2019,79.19085168,79.36133599696595
1832,36119,2019,83.86645386,82.71506400827849
1833,36121,2019,78.97757894,79.09876600089811
1834,36123,2019,79.01920452,79.22429499098892
1835,37001,2019,77.17145606,77.50132851568841
1836,37003,2019,77.40998418,76.88660357116947
1837,37005,2019,77.52569855,75.38781612054632
1838,37007,2019,74.01346245,75.71968348003222
1839,37009,2019,77.5876101,76.46815483325707
1840,37011,2019,77.13822852,75.95215597946012
1841,37013,2019,75.91019716,76.6250543877463
1842,37015,2019,75.90328231,75.79175532573247
1843,37017,2019,75.11665897,75.19685948856963
1844,37019,2019,78.85910248,78.19596075956422
1845,37021,2019,78.6532218,78.14941237482181
1846,37023,2019,76.58944019,76.97206432995223
1847,37025,2019,78.77506839,78.38718203349806
1848,37027,2019,75.9646948,76.27282895193377
1849,37029,2019,78.51254784,77.68073954600005
1850,37031,2019,77.59248529,77.70813791602876
1851,37033,2019,76.70586679,76.74291314027961
1852,37035,2019,76.78267046,76.39474664456925
1853,37037,2019,81.29193287,79.7231735313791
1854,37039,2019,76.65158463,76.1720655896825
1855,37041,2019,76.47311169,76.69895726683882
1856,37043,2019,77.55776847,77.36335695800743
1857,37045,2019,74.48198611,75.42224037767696
1858,37047,2019,73.74346031,74.21679552050001
1859,37049,2019,76.72524206,76.66159896357472
1860,37051,2019,76.01140804,76.39801359852403
1861,37053,2019,77.93467764,77.74843339556806
1862,37055,2019,78.66288472,77.95535786933753
1863,37057,2019,76.21053143,76.92435801965485
1864,37059,2019,78.16928527,77.54138391498536
1865,37061,2019,78.24474758,75.44852982146172
1866,37063,2019,80.10097849,79.18710444763535
