,fips,year,MeanLifeExpectency,Estimated
1259,26133,2010,78.29411155,77.68283298482895
1260,26135,2010,76.542967,77.26350315940083
1261,26137,2010,78.29795577,78.19459222572365
1262,26139,2010,81.59002801,80.06102837461684
1263,26141,2010,79.08501753,78.91561312852845
1264,26143,2010,76.7704446,77.11617915078665
1265,26145,2010,77.40415551,78.01745756326072
1266,26147,2010,77.35914197,78.14992976786021
1267,26149,2010,77.24473899,78.0388809846527
1268,26151,2010,78.0013702,78.35047921991371
1269,26153,2010,78.3571414,78.92087707621748
1270,26155,2010,77.65407599,78.4012740194642
1271,26157,2010,77.84664545,78.0428880849693
1272,26159,2010,77.47637467,78.40850284040587
1273,26161,2010,80.85335009,78.72937636128225
1274,26163,2010,75.36328393,78.54379659557108
1275,26165,2010,77.52020646,77.6500946605246
1276,27001,2010,79.80800091,79.09523902950289
1277,27003,2010,81.2995,80.96094777061887
1278,27005,2010,78.71182031,78.78811461178569
1279,27007,2010,78.30288378,78.45021864673193
1280,27009,2010,79.43865973,79.78839953327166
1281,27011,2010,79.68043076,80.30821603216887
1282,27013,2010,80.96155439,81.26486212635082
1283,27015,2010,80.97325251,80.86685797000021
1284,27017,2010,78.39541997,78.73856606720446
1285,27019,2010,82.80243472,81.65341512718747
1286,27021,2010,78.34642731,78.5879469192232
1287,27023,2010,80.39068188,80.53376163803027
1288,27025,2010,80.16447401,80.19919631955634
1289,27027,2010,80.39047,80.35368142270998
1290,27029,2010,78.18242389,78.39567529996266
1291,27031,2010,81.93714956,80.17522226155289
1292,27033,2010,81.02993607,80.82951671337145
1293,27035,2010,80.10485942,79.49710769964929
1294,27037,2010,81.80703724,81.59890184455976
1295,27039,2010,81.47215816,81.33021030844041
1296,27041,2010,81.29404372,80.60487509830985
1297,27043,2010,80.13833303,80.51521110858485
1298,27045,2010,81.07777925,80.79772771806171
1299,27047,2010,80.46688468,80.6212815378679
1300,27049,2010,80.3646912,80.92039306242806
1301,27051,2010,80.24007818,80.50508277660066
1302,27053,2010,80.9895399,81.305462263616
1303,27055,2010,81.91507107,80.86822488549159
1304,27057,2010,80.59385706,78.44990441967585
1305,27059,2010,80.12052752,80.26938411659145
1306,27061,2010,78.94649824,78.6894631726569
1307,27063,2010,81.65254785,81.1144425692741
1308,27065,2010,79.83502684,79.28998214649062
1309,27067,2010,81.24219767,80.54099269153137
1310,27069,2010,79.04146747,79.272279075807
1311,27071,2010,78.97797709,78.40871138522921
1312,27073,2010,81.30640337,80.76388954885225
1313,27075,2010,78.97702742,78.74918914603492
1314,27077,2010,78.95745386,78.79335805856674
1315,27079,2010,81.31123734,81.46246406870807
1316,27081,2010,80.2747237,80.54164142170461
1317,27083,2010,80.79780684,80.71886424936378
1318,27085,2010,81.26151183,81.31457089315336
1319,27087,2010,76.60806254,77.97037567046503
1320,27089,2010,82.04008034,80.1214398738572
1321,27091,2010,80.98441372,80.88121102142148
1322,27093,2010,80.53634027,80.77063671867056
1323,27095,2010,78.03511335,79.14044522602273
1324,27097,2010,79.97807321,79.8691947245377
1325,27099,2010,81.29348941,80.83519824116223
1326,27101,2010,81.50148609,80.96878853505338
1327,27103,2010,82.25057013,81.50004465453517
1328,27105,2010,81.81788787,81.06998551822194
1329,27107,2010,77.97081005,79.06393991653141
1330,27109,2010,82.45004607,81.02309946377304
1331,27111,2010,80.44357583,80.28184124634522
1332,27113,2010,79.50513627,78.64110986181997
1333,27115,2010,79.28393967,79.22170528630339
1334,27117,2010,80.05372453,80.33052138204602
1335,27119,2010,78.94697408,79.16894716460357
1336,27121,2010,80.6259616,80.57517903666051
1337,27123,2010,80.04196647,80.90268005012169
1338,27125,2010,79.7486795,78.6496974236753
1339,27127,2010,79.77033131,80.16822147949449
1340,27129,2010,79.42522247,80.11337713749599
1341,27131,2010,81.14487353,81.5403479538686
1342,27133,2010,79.3335108,80.20713733152606
1343,27135,2010,79.85519621,78.96840864392233
1344,27137,2010,78.86507026,78.70955061696178
1345,27139,2010,81.84810577,81.46640155710068
1346,27141,2010,80.59986641,80.90335105618918
1347,27143,2010,80.71847089,81.4006316110551
1348,27145,2010,82.27891997,81.40378671018593
1349,27147,2010,81.88983962,81.49336523044072
1350,27149,2010,82.6199909,81.37802510097704
1351,27151,2010,80.77319236,80.70874110673
1352,27153,2010,80.92104056,80.04147647139227
1353,27155,2010,80.21009211,80.33818222745293
1354,27157,2010,81.89313352,81.1295743670841
1355,27159,2010,77.76473043,78.72241127267169
1356,27161,2010,81.30024379,81.38583059516476
1357,27163,2010,81.82819911,81.27634826493704
1358,27165,2010,80.72690847,80.81788180990567
1359,27167,2010,78.86558227,79.77575698415941
1360,27169,2010,80.80426052,80.00820701333687
1361,27171,2010,81.16132545,81.17799307494506
1362,27173,2010,80.56155137,80.67711554587484
1363,28001,2010,73.81313407,74.29375103515903
1364,28003,2010,74.48930664,74.76840452172675
1365,28005,2010,75.77888735,74.7711589985116
1366,28007,2010,73.91686998,74.19178606648083
1367,28009,2010,74.78537786,74.83981594770597
1368,28011,2010,71.59549557,72.14733384207146
1369,28013,2010,74.77157152,75.00098577927157
1370,28015,2010,76.69956604,74.71848653265005
1371,28017,2010,75.54036228,75.5890195592255
1372,28019,2010,76.09558279,74.65037449428635
1373,28021,2010,72.85297392,73.45811062971256
1374,28023,2010,74.19970537,74.82862561293855
1375,28025,2010,75.4863784,75.6135937441255
1376,28027,2010,71.32024796,72.26213816729934
1377,28029,2010,74.46174389,74.61575008588909
1378,28031,2010,73.16974517,74.05445367336925
1379,28033,2010,77.14260426,76.13182167406777
1380,28035,2010,74.35901978,74.24434969684026
1381,28037,2010,74.46630137,74.4836817698343
1382,28039,2010,72.97446898,74.30027565354453
1383,28041,2010,74.91801508,74.53184688727319
1384,28043,2010,72.29894146,73.239843817401
1385,28045,2010,76.7571501,76.7408729943059
1386,28047,2010,75.12213102,76.58409718286758
1387,28049,2010,75.59926098,75.33164377133777
1388,28051,2010,71.79481006,72.59314199308683
1389,28053,2010,72.12056578,72.54822798503935
1390,28055,2010,74.52841025,73.78618099414179
1391,28057,2010,74.5323214,74.89230472332218
1392,28059,2010,75.63663979,76.43329998944579
1393,28061,2010,75.23149205,74.85230923417242
1394,28063,2010,74.36286219,74.26053239097648
1395,28065,2010,73.85255963,74.08285461830947
1396,28067,2010,74.88093034,74.54996701658342
1397,28069,2010,76.76518128,75.57436383265603
1398,28071,2010,77.15170797,75.85479670452209
1399,28073,2010,78.08860234,74.0920654438748
1400,28075,2010,74.48176016,74.67939238432103
1401,28077,2010,73.70433533,73.98126929198395
1402,28079,2010,73.64944072,74.30629095009314
1403,28081,2010,74.52273223,75.24632248268608
1404,28083,2010,72.41194378,72.53020501311046
1405,28085,2010,74.37712169,74.13487259981467
1406,28087,2010,75.78466329,75.54691754893445
1407,28089,2010,74.54359105,73.84024453598752
1408,28091,2010,72.53191208,73.58913683572973
1409,28093,2010,73.73537508,74.74325997902586
1410,28095,2010,75.45750696,75.31237363223673
1411,28097,2010,73.37158011,74.59316642348001
1412,28099,2010,72.69108044,73.90288818581207
1413,28101,2010,74.14347886,74.4936143856455
1414,28103,2010,75.13007463,75.15185019810332
1415,28105,2010,78.13015811,76.4691410115113
1416,28107,2010,73.16342293,73.59563103731513
1417,28109,2010,74.5079488,74.95799188574702
1418,28111,2010,73.9517506,74.271757758145
1419,28113,2010,72.97321333,73.73716153138662
1420,28115,2010,76.82831506,75.74207376474133
1421,28117,2010,75.50158071,74.9852517917885
1422,28119,2010,71.22954535,72.28997881435956
1423,28121,2010,78.23788372,76.07242609030024
1424,28123,2010,74.21450502,74.44059809285774
1425,28125,2010,73.12759032,72.96099241194838
1426,28127,2010,74.29124842,74.44102744595749
1427,28129,2010,75.21071146,74.85648717639953
1428,28131,2010,74.20876545,74.48001787193222
1429,28133,2010,71.56396828,72.28616976507145
1430,28135,2010,73.67161681,72.78834889822386
1431,28137,2010,75.00427343,73.95930316759042
1432,28139,2010,74.01287892,74.68779325148198
1433,28141,2010,73.62575128,74.63840748742204
1434,28143,2010,71.20629869,72.98447408780629
1435,28145,2010,76.28938153,75.12109922431121
1436,28147,2010,74.42423505,73.8810997410122
1437,28149,2010,74.22370085,73.51410427401677
1438,28151,2010,71.62408489,72.61582591212095
1439,28153,2010,74.69061752,74.59459838755797
1440,28155,2010,73.491169,74.57264422410506
1441,28157,2010,72.19320617,73.86786384851729
1442,28159,2010,75.10842666,74.97647946300016
1443,28161,2010,73.23654261,73.46014820941008
1444,28163,2010,73.83327245,74.21774766118357
1445,29001,2010,77.73604477,77.6306238579532
1446,29003,2010,78.7404188,78.54848526311201
1447,29005,2010,78.21848126,78.6198429188189
1448,29007,2010,77.30649091,77.41260737048081
1449,29009,2010,76.21564614,76.89107752208959
1450,29011,2010,77.63907568,76.69003148386689
1451,29013,2010,76.39000695,77.00465815952045
1452,29015,2010,76.15662108,76.6088369527198
1453,29017,2010,76.6680987,75.58414807157186
1454,29019,2010,80.00799962,78.37431758165178
1455,29021,2010,76.56672019,77.81989508070829
1456,29023,2010,74.19405687,74.58143416163298
1457,29025,2010,77.01591223,77.76774143367666
1458,29027,2010,77.99983891,77.9474335465488
1459,29029,2010,78.95789632,77.67105443977236
1460,29031,2010,78.17781863,76.62004718132918
1461,29033,2010,76.98485273,77.28306362447726
1462,29035,2010,73.93765489,74.73795502892641
1463,29037,2010,78.27247926,78.02412102987878
1464,29039,2010,76.20750742,76.39911009873927
1465,29041,2010,78.43232945,77.82722893226847
1466,29043,2010,79.1955783,78.0211663608408
1467,29045,2010,77.16154851,77.98823156692251
1468,29047,2010,79.09189002,78.06331923103302
1469,29049,2010,76.53667956,77.94704799311705
1470,29051,2010,78.92478789,78.28466774659064
1471,29053,2010,77.73355552,77.75442201499007
1472,29055,2010,75.93209468,76.19474404856963
1473,29057,2010,76.14728011,76.44454156502712
1474,29059,2010,77.18370446,77.21197864268433
1475,29061,2010,77.65663953,77.78203514751443
1476,29063,2010,77.79325187,77.9549534726049
1477,29065,2010,76.00794062,75.89871365895468
1478,29067,2010,77.19674314,76.63847500639294
1479,29069,2010,72.38286525,74.97790066509009
1480,29071,2010,77.02738581,77.31341892375609
1481,29073,2010,77.21171141,77.3079505660826
1482,29075,2010,77.58958689,77.95998590203777
1483,29077,2010,77.84854215,77.63802217154381
1484,29079,2010,77.30342163,77.51847342511003
1485,29081,2010,77.48989304,77.87515413684088
1486,29083,2010,75.80733176,76.6604535554148
1487,29085,2010,77.00292963,76.79176778385568
1488,29087,2010,78.88019125,78.77025012719413
1489,29089,2010,78.40335399,78.03205215997994
1490,29091,2010,75.7151605,75.89604948372043
1491,29093,2010,73.46962465,74.66658061901681
1492,29095,2010,76.82527547,77.41016908489567
1493,29097,2010,76.12375757,76.16358123202556
1494,29099,2010,76.39493417,76.53548898771075
1495,29101,2010,77.9344774,77.65607002485376
1496,29103,2010,77.40779112,77.63231195894033
1497,29105,2010,76.13655171,76.74281184468248
1498,29107,2010,77.27870158,77.60032745232807
1499,29109,2010,76.60200718,76.69200184970165
1500,29111,2010,76.97824726,77.56227581570815
1501,29113,2010,76.88903939,77.63826686813775
1502,29115,2010,76.50456315,77.52899578116278
1503,29117,2010,77.64132453,77.5665132992491
1504,29119,2010,74.73432133,75.62456605966592
1505,29121,2010,77.40049593,77.47156224623141
1506,29123,2010,74.5370343,75.00440937664244
1507,29125,2010,77.63894158,77.16727870807513
1508,29127,2010,76.97381108,77.58371388137478
1509,29129,2010,78.36818786,78.04304524582926
1510,29131,2010,76.47168134,77.20848982778656
1511,29133,2010,73.66261996,74.34480259397064
1512,29135,2010,78.19212556,77.69690908177841
1513,29137,2010,78.49948189,77.91283250403049
1514,29139,2010,76.17382293,77.11183218612527
1515,29141,2010,75.90358819,76.70731813049679
1516,29143,2010,73.56402073,73.7153793901056
1517,29145,2010,76.7635913,76.29171235102294
1518,29147,2010,79.43088718,78.79526101049609
1519,29149,2010,75.71143294,75.50802081968558
1520,29151,2010,78.68523811,78.20356164064152
1521,29153,2010,75.89589111,76.14702565935734
1522,29155,2010,72.06311908,73.43890948202257
1523,29157,2010,78.22735318,77.12976263215006
1524,29159,2010,77.35661897,77.52994199949028
1525,29161,2010,76.90263163,76.43763709245692
1526,29163,2010,76.83920361,77.30241307654961
1527,29165,2010,80.54283346,79.3023885162963
1528,29167,2010,76.49607577,76.68106220947064
1529,29169,2010,76.43690509,76.53094956559806
1530,29171,2010,77.06433273,77.57812264161893
1531,29173,2010,79.23095549,78.2586980864347
1532,29175,2010,76.24393583,77.25693873303862
1533,29177,2010,76.4065731,77.24880532592668
1534,29179,2010,74.59760786,75.07274328067291
1535,29181,2010,73.75908375,74.46191968833841
1536,29183,2010,80.43950505,78.67879664909893
1537,29185,2010,76.64000718,76.5999732622517
1538,29186,2010,78.14830657,76.32772078963461
1539,29187,2010,74.87455509,75.90233845999644
1540,29189,2010,79.01527978,78.14283924281817
1541,29195,2010,77.06738508,77.32033702416777
1542,29197,2010,77.4314599,77.54757263224165
1543,29199,2010,78.25303982,77.90190817130782
1544,29201,2010,75.74859617,75.44152644546372
1545,29203,2010,75.94985591,75.6593847168807
1546,29205,2010,77.57632843,77.45483233935853
1547,29207,2010,75.69818049,75.15343906400712
1548,29209,2010,78.1583362,77.93973118374524
1549,29211,2010,76.70582803,77.40921792356427
1550,29213,2010,77.70456901,77.51233523586669
1551,29215,2010,76.83742851,75.88582999260329
1552,29217,2010,75.81693129,76.74673454808568
1553,29219,2010,78.44647072,77.66941496994399
1554,29221,2010,73.97638555,75.90281099215113
1555,29223,2010,74.21001686,74.59608247609849
1556,29225,2010,77.67661495,77.44760784357705
1557,29227,2010,78.23099238,78.49567344366832
1558,29229,2010,75.63580463,76.27623623234075
1559,29510,2010,74.05274731,76.09061923071353
1560,30001,2010,79.78834673,80.51715577065514
1561,30003,2010,72.69666698,75.8111412555706
1562,30005,2010,75.23853332,77.68919282795764
1563,30007,2010,78.5478106,78.77259300375333
1564,30009,2010,80.07755403,79.42514541405232
1565,30011,2010,78.70183364,78.58899902996984
1566,30013,2010,78.25411919,78.66995067523098
1567,30015,2010,79.12867599,78.64274739547893
1568,30017,2010,77.18289746,77.86307327973063
1569,30019,2010,78.63544465,78.01965239272495
1570,30021,2010,78.20062347,77.88923252764089
1571,30023,2010,76.66032415,79.77486480957485
1572,30025,2010,78.44066417,78.32881638378613
1573,30027,2010,77.91250748,78.60740345389043
1574,30029,2010,79.0063912,78.37819699428833
1575,30031,2010,81.59137256,80.45648300010319
1576,30033,2010,78.43281742,78.09926728171837
1577,30035,2010,72.96713232,75.70027221287613
1578,30039,2010,81.35106281,80.2205355940449
1579,30041,2010,76.94689354,77.91667790422181
1580,30043,2010,78.77384447,78.61636114195453
1581,30045,2010,80.88952365,79.35074225247041
1582,30047,2010,77.94229091,78.67754630245304
1583,30049,2010,79.38036154,78.84429585743075
1584,30051,2010,81.66670517,79.47244460727319
1585,30053,2010,77.59730474,78.24624043504974
1586,30055,2010,79.12528817,78.17273043383972
1587,30057,2010,80.90571346,80.44154944714398
1588,30059,2010,77.83107628,78.45080456409805
1589,30061,2010,77.13407159,78.57684705318512
1590,30063,2010,79.66312575,78.81377338132198
1591,30065,2010,76.50200995,77.56281063238663
1592,30071,2010,77.55649488,77.95963373087196
1593,30073,2010,77.85305623,78.30754157840053
1594,30075,2010,78.71560859,78.61800378994911
1595,30077,2010,77.22980055,79.12589458248398
1596,30079,2010,77.89855332,77.85238952004308
1597,30081,2010,79.56494026,79.85534531408126
1598,30083,2010,77.25908707,77.91275856062047
1599,30085,2010,70.70842153,78.04766717429773
1600,30087,2010,75.84698715,78.17284394323731
1601,30089,2010,77.83371006,78.24044117168683
1602,30091,2010,77.36689377,77.73954937440693
1603,30093,2010,76.10757692,78.16623119701242
1604,30095,2010,79.32135348,79.21844015601161
1605,30097,2010,80.69485579,79.07954936830987
1606,30099,2010,80.30296109,79.38047857540215
1607,30101,2010,78.12039092,78.33568987589551
1608,30105,2010,78.08839588,77.959329336287
1609,30107,2010,78.8364438,78.945578177662
1610,30109,2010,76.7452654,77.8616031377714
1611,30111,2010,78.68832783,78.35125256148496
1612,30067,2010,79.58970342,79.86304086807934
1613,31001,2010,79.52294067,79.41819612106566
1614,31003,2010,80.81106117,79.63031310696532
1615,31011,2010,80.59190841,79.48703966109096
1616,31013,2010,78.48226255,78.30584266031069
1617,31015,2010,79.09548478,79.33207179779107
1618,31017,2010,80.58877193,79.0466802737153
1619,31019,2010,80.19956152,79.57473209418869
1620,31021,2010,78.76369691,78.9282447739944
1621,31023,2010,79.12288259,79.62238362028604
1622,31025,2010,79.07861464,79.0758986342166
1623,31027,2010,80.84041303,80.21421825194528
1624,31029,2010,78.49610623,79.14471858077138
1625,31031,2010,79.35910542,78.42209046687664
1626,31033,2010,79.50719473,79.00187422080435
1627,31035,2010,79.1111311,79.14252574607139
1628,31037,2010,80.68651599,80.13556739328767
1629,31039,2010,81.29161124,80.14509182648001
1630,31041,2010,79.30257415,79.37783186369126
1631,31043,2010,78.39397364,79.12127225610767
1632,31045,2010,79.6580301,78.53044387115798
1633,31047,2010,79.25619382,79.50400292087959
1634,31049,2010,79.16563722,78.7202688386539
1635,31051,2010,79.49928596,79.57186569460038
1636,31053,2010,78.72575215,79.55051236418862
1637,31055,2010,78.7699809,78.83153443488256
1638,31057,2010,78.62326919,79.0879546047597
1639,31059,2010,79.07563885,79.16844130638417
1640,31061,2010,78.97503711,79.19467867230425
1641,31063,2010,81.96848681,80.17111381256967
1642,31065,2010,78.39916186,79.35784544356528
1643,31067,2010,78.77142339,78.91786638653365
1644,31069,2010,78.22582483,78.48470900987073
1645,31071,2010,78.72627452,79.26991203898025
1646,31073,2010,79.54345118,79.51992877972566
1647,31077,2010,80.40223862,79.85649083274878
1648,31079,2010,78.84355779,79.40591358481522
1649,31081,2010,80.42037008,79.75350649881402
1650,31083,2010,79.85688095,79.44323837391669
1651,31087,2010,78.18415211,79.2520616287951
1652,31089,2010,79.98666857,79.41077643408568
1653,31093,2010,79.89001747,79.6513229256507
1654,31095,2010,78.72380598,78.8871003910987
1655,31097,2010,78.86790811,78.98511634775768
1656,31099,2010,80.18064621,79.63892258857132
1657,31101,2010,79.0277891,79.08759972097765
1658,31105,2010,77.85145234,78.33039560725304
1659,31107,2010,79.40239511,79.90438303773013
1660,31109,2010,80.59710799,79.68694744344573
1661,31111,2010,78.80025636,79.20400364684548
1662,31119,2010,79.26286972,79.65241647364151
1663,31121,2010,79.49408916,79.49742295692246
1664,31123,2010,78.69004211,78.53551016752262
1665,31125,2010,77.49930629,78.90822375777157
1666,31127,2010,78.71181076,78.74654069142876
1667,31129,2010,79.30672054,79.01599945039467
1668,31131,2010,79.78292834,79.18391857310515
1669,31133,2010,79.36899191,78.89035166244328
1670,31135,2010,79.99708686,79.37470290600157
1671,31137,2010,79.4688534,79.55899762333377
1672,31139,2010,80.0393389,79.97428010003169
1673,31141,2010,80.58199845,80.03534424715671
1674,31143,2010,80.83638397,80.0523811276501
1675,31145,2010,79.51481809,79.48936088580002
1676,31147,2010,77.87109674,78.48403159413228
1677,31149,2010,79.38933696,78.64515610981583
1678,31151,2010,78.87908089,79.11862366279027
1679,31153,2010,80.5461006,79.55085970247639
1680,31155,2010,79.73838674,79.51838241757044
1681,31157,2010,77.75003862,78.23714465573036
1682,31159,2010,79.54415011,79.66221504049555
1683,31161,2010,78.36806185,78.26036963588247
1684,31163,2010,79.39109072,79.54960196059605
1685,31165,2010,83.22515581,79.96259724506774
1686,31167,2010,81.22173756,79.98334531424534
1687,31169,2010,79.24798429,78.98799661645401
1688,31173,2010,74.51302381,79.11249237217562
1689,31175,2010,80.09035394,79.67990266109413
1690,31177,2010,80.48057365,78.82059927181389
1691,31179,2010,83.12011816,79.82843769976381
1692,31181,2010,77.9541294,78.74462186396009
1693,31185,2010,80.31871816,79.83179832894008
1694,32001,2010,76.01180156,77.11141487821864
1695,32003,2010,77.98891855,78.24123333769708
1696,32005,2010,80.87174179,79.97629062151358
1697,32007,2010,78.00898157,77.83053783559069
1698,32011,2010,79.16770383,77.7408970641955
1699,32013,2010,76.4158654,77.14410820360963
1700,32015,2010,77.13758583,77.05050663743549
1701,32017,2010,77.68381304,77.94315619569643
1702,32019,2010,76.70997292,78.09451159750132
1703,32021,2010,73.7454209,76.33856117037152
1704,32023,2010,74.18347823,76.23358925820128
1705,32027,2010,77.72532933,77.78022899587093
1706,32029,2010,82.02981569,80.38136300116442
1707,32031,2010,77.72674967,77.8437373422427
1708,32033,2010,77.00139314,77.16610571722515
1709,32510,2010,76.20682895,
1710,33001,2010,79.07012896,79.4481887622762
1711,33003,2010,80.23230504,79.65177709456187
1712,33005,2010,79.67807705,79.66328845196608
1713,33007,2010,77.75994639,78.7186299968174
1714,33009,2010,80.81677042,79.91716220840075
1715,33011,2010,80.00106002,79.85460930150647
1716,33013,2010,79.92662924,79.5897718281515
1717,33015,2010,80.48746056,80.34718967417643
1718,33017,2010,79.22636315,79.61867798711302
1719,33019,2010,79.40293367,79.51660237369393
1720,34001,2010,77.56047446,77.95100249911494
1721,34003,2010,82.51859125,81.25545586887907
1722,34005,2010,79.73014244,79.19032678493481
1723,34007,2010,77.80825819,78.21194738989387
1724,34009,2010,77.68059567,77.82257874389263
1725,34011,2010,76.60603439,77.45815353003508
1726,34013,2010,78.50919787,80.18839084844714
1727,34015,2010,78.23313759,77.88651363182638
1728,34017,2010,80.32943388,80.29620236195588
1729,34019,2010,82.21329302,80.80770586843413
1730,34021,2010,79.8563463,79.70287280226978
1731,34023,2010,81.29754864,79.9899705528133
1732,34025,2010,80.24684032,79.94613535066645
1733,34027,2010,82.03280848,80.97917082521276
1734,34029,2010,79.40941654,79.16126853724506
1735,34031,2010,80.01654079,80.8985636785759
1736,34033,2010,76.81744907,77.67391054615726
1737,34035,2010,82.08046791,80.83481626661373
1738,34037,2010,79.57122273,80.69117703901618
1739,34039,2010,80.68907656,80.41724589327892
1740,34041,2010,79.89845371,79.69602386808
1741,35001,2010,78.73525035,77.25993469673833
1742,35003,2010,79.32362175,77.88041583820014
1743,35005,2010,76.51598185,77.21583418785846
1744,35007,2010,78.24464655,77.73253964516347
1745,35009,2010,77.35310356,77.33294347408307
1746,35011,2010,78.03415351,77.5684476415124
1747,35013,2010,79.47134513,78.852309252537
1748,35015,2010,76.06311133,76.56727315090966
1749,35017,2010,78.10005265,77.96048175612519
1750,35019,2010,76.70920168,77.09220352069121
1751,35023,2010,77.63807532,77.3640766181084
1752,35025,2010,76.46799137,76.44845679634906
1753,35027,2010,79.68756643,78.39299780448424
1754,35028,2010,83.42902343,80.7401700122492
1755,35029,2010,76.77876897,77.19258707229956
1756,35031,2010,74.75820509,76.36179809794878
1757,35033,2010,78.23513078,78.34370302996129
1758,35035,2010,77.89935113,77.32867736679253
1759,35037,2010,75.56685766,76.92530113759634
1760,35039,2010,74.85846729,79.33116961620279
1761,35041,2010,77.07256482,77.14115088522266
1762,35043,2010,79.70113181,78.51559175636547
1763,35045,2010,77.71636966,78.35394940390192
1764,35047,2010,76.70916658,77.32053991454725
1765,35049,2010,80.66005969,80.55401819197874
1766,35051,2010,74.9641516,76.34488708344801
1767,35053,2010,76.4270805,76.96912138041067
1768,35055,2010,79.55476314,78.5800357846131
1769,35057,2010,76.79335711,76.96851495954283
1770,35059,2010,77.52701232,77.25202840580924
1771,35006,2010,77.01261205,76.92227132686783
1772,35061,2010,77.01261205,77.048310775177
1773,36001,2010,79.72781141,79.68853636265453
1774,36003,2010,78.66831982,78.75681570860638
1775,36005,2010,78.88791951,80.33527191559492
1776,36007,2010,79.03671331,78.99904342802336
1777,36009,2010,77.7931715,78.56239456138958
1778,36011,2010,79.73389432,79.62610962549064
1779,36013,2010,78.51490028,78.5957474155601
1780,36015,2010,78.12361573,78.69595836317562
1781,36017,2010,78.13342538,78.86806153856594
1782,36019,2010,79.06492426,79.49567611040936
1783,36021,2010,79.22115968,79.5960685758401
1784,36023,2010,78.43477154,78.99093406301544
1785,36025,2010,78.92742071,78.92663202559862
1786,36027,2010,80.43352075,80.59459510307683
1787,36029,2010,78.34859896,78.70345169545739
1788,36031,2010,79.72650697,79.63434811240535
1789,36033,2010,78.71449511,79.47715630227452
1790,36035,2010,78.24927694,78.8038790971712
1791,36037,2010,78.98908649,79.15967960074443
1792,36039,2010,78.16288167,78.92644233712504
1793,36041,2010,79.40489859,79.0140888519597
1794,36043,2010,79.18786592,78.90069526977905
1795,36045,2010,78.57016281,79.04218109209495
1796,36047,2010,80.67848223,80.65914061577902
1797,36049,2010,79.38580538,78.92318060338185
1798,36051,2010,80.26041664,79.66973975961172
1799,36053,2010,79.91496603,79.2463366582528
1800,36055,2010,79.94594461,79.82462871699015
1801,36057,2010,78.27231447,78.9792140209993
1802,36059,2010,82.09394873,81.48892510549962
1803,36061,2010,82.55179385,80.83876951631987
1804,36063,2010,77.97727065,78.73147332976372
1805,36065,2010,78.90658216,78.78341670584297
1806,36067,2010,79.56271297,79.47688677673312
1807,36069,2010,79.83839492,79.6063082827891
1808,36071,2010,79.72365387,79.41625745879695
1809,36073,2010,78.61912961,79.20788487744058
1810,36075,2010,77.99220198,78.78210234428458
1811,36077,2010,79.85401118,79.37079711617469
1812,36079,2010,81.43373963,81.26668955436269
1813,36081,2010,82.2850572,81.32170045021545
1814,36083,2010,78.60263787,79.66041994449208
1815,36085,2010,79.92859022,80.29793207639804
1816,36087,2010,82.26357733,81.31616030443875
1817,36089,2010,78.22433745,78.78555433709577
1818,36091,2010,81.02101105,79.94737060113445
1819,36093,2010,79.24343986,79.47155170834493
1820,36095,2010,80.15698809,79.55785500525275
1821,36097,2010,78.81668437,78.88793030374417
1822,36099,2010,79.16450694,79.33389593299268
1823,36101,2010,78.66073182,78.79596735120573
1824,36103,2010,80.36544229,80.42507819240896
1825,36105,2010,77.54010791,78.16933576899115
1826,36107,2010,79.8773992,79.20584978069321
1827,36109,2010,81.11391977,79.59746528204073
1828,36111,2010,79.78060018,79.61113982839919
1829,36113,2010,79.81226584,79.33398566826149
1830,36115,2010,78.85215498,79.3552143147698
1831,36117,2010,78.93876232,79.7912658088182
1832,36119,2010,82.42293026,81.36340943032263
1833,36121,2010,78.85809263,79.0374989950963
1834,36123,2010,79.4119896,79.18032622213259
1835,37001,2010,77.60133199,77.625125638515
1836,37003,2010,77.11720189,76.56819029359947
1837,37005,2010,77.59487196,76.93612310754632
1838,37007,2010,75.04118272,77.00996679859676
1839,37009,2010,77.89088729,76.44158304224919
1840,37011,2010,77.58920297,77.25163303345963
1841,37013,2010,76.30491904,77.04424942669196
1842,37015,2010,75.79159104,76.39895019706984
1843,37017,2010,74.66652737,75.00292755512997
1844,37019,2010,78.07829379,76.70066851248042
1845,37021,2010,78.56610637,77.83979520339271
1846,37023,2010,76.65952697,76.61215646001858
1847,37025,2010,77.6489768,77.73169866887066
1848,37027,2010,76.06754148,76.63071899896948
1849,37029,2010,78.90917718,77.93402060640078
1850,37031,2010,77.73316397,77.64869396172567
1851,37033,2010,76.04420335,76.40267049659501
1852,37035,2010,76.72340114,76.52265379826851
1853,37037,2010,80.70119032,78.94007324941899
1854,37039,2010,76.6633676,76.97025356144498
1855,37041,2010,77.1005789,76.87831038930884
1856,37043,2010,77.82111723,77.29309497894653
1857,37045,2010,75.07561706,75.9415423184032
1858,37047,2010,73.82312329,73.87254875246666
1859,37049,2010,77.25663329,77.61834665859392
1860,37051,2010,76.19054561,75.47100617858776
1861,37053,2010,77.25253818,77.80530954385092
1862,37055,2010,78.84936934,78.20207052406336
1863,37057,2010,76.55852401,77.85777236668909
1864,37059,2010,78.74774519,77.61003075805723
1865,37061,2010,77.56926897,76.46206235891279
1866,37063,2010,79.04077329,78.49929430029495
