,fips,year,MeanLifeExpectency,Estimated
762,19023,2015,79.1974261,79.93421047168492
763,19025,2015,78.73145275,78.89965172955118
764,19027,2015,79.90822641,79.1431768349153
765,19029,2015,77.4340145,78.3800377826697
766,19031,2015,80.8957766,79.81858829183899
767,19033,2015,78.82984646,79.53096326181506
768,19035,2015,79.38528558,79.49789543752622
769,19037,2015,79.88428351,80.00567771189239
770,19039,2015,77.57844892,78.04415370862131
771,19041,2015,79.69810999,80.14383905830138
772,19043,2015,80.263317,79.81323610423384
773,19045,2015,78.00528359,78.64559662213392
774,19047,2015,79.39227786,79.08467969031614
775,19049,2015,82.09310308,80.63039827205873
776,19051,2015,78.91499614,78.14853286062142
777,19053,2015,77.94811292,77.92828237845936
778,19055,2015,80.43757061,79.59765860340146
779,19057,2015,78.24348843,78.35181630145443
780,19059,2015,80.61968799,80.44784535304375
781,19061,2015,80.07858983,79.80561455065055
782,19063,2015,78.74094595,80.14484256056862
783,19065,2015,78.87170897,79.66960738722622
784,19067,2015,79.67785064,79.74848848542729
785,19069,2015,79.76640531,79.74230956729023
786,19071,2015,78.28349718,78.3661408085734
787,19073,2015,78.91550263,78.8793239696669
788,19075,2015,80.48841316,79.87513041049834
789,19077,2015,79.54541383,79.08582484038396
790,19079,2015,80.01340069,79.54722198950417
791,19081,2015,80.49561751,79.94123134789143
792,19083,2015,79.46024765,79.79657333606437
793,19085,2015,77.49477256,79.10440015706799
794,19087,2015,78.76801327,78.45548338223692
795,19089,2015,79.44782309,80.09805062671518
796,19091,2015,79.72054401,79.45928034079265
797,19093,2015,78.58223747,78.9769058991631
798,19095,2015,79.91867636,79.64375656301335
799,19097,2015,78.91979571,79.30331185514937
800,19099,2015,79.29757172,79.3653777941
801,19101,2015,80.26528348,79.00004165272937
802,19103,2015,82.15994821,79.26178570356929
803,19105,2015,80.4414454,79.82595267577166
804,19107,2015,79.74970337,79.23959509743332
805,19109,2015,80.84876966,80.26103043126534
806,19111,2015,76.50824748,78.32464884163991
807,19113,2015,80.14644879,79.89094566205091
808,19115,2015,78.78867504,78.75259610928511
809,19117,2015,78.38825311,77.98001092515312
810,19119,2015,81.13056314,81.27539853334157
811,19121,2015,79.44686323,79.05033442754392
812,19123,2015,79.09852495,79.01952015114092
813,19125,2015,78.89669379,79.01520738982889
814,19127,2015,77.62023248,78.99121056719318
815,19129,2015,78.07336835,78.38103907874911
816,19131,2015,80.61718015,80.14137856174062
817,19133,2015,76.85094343,78.49775851348548
818,19135,2015,77.01138404,77.70654390705053
819,19137,2015,77.05765656,77.93187475176069
820,19139,2015,78.55689463,78.73093832193287
821,19141,2015,79.23159196,80.26851735477725
822,19143,2015,79.9194484,80.29461253637807
823,19145,2015,78.07077817,78.24257023276796
824,19147,2015,78.96791969,79.99105396846976
825,19149,2015,80.22572416,80.56099514960519
826,19151,2015,78.18768167,79.19691094356754
827,19153,2015,78.85552146,79.39550854565127
828,19155,2015,77.82303724,78.73067190795058
829,19157,2015,79.03142211,79.49481506417254
830,19159,2015,78.13226618,78.2073443165659
831,19161,2015,79.03344481,78.99165397636204
832,19163,2015,78.96099425,79.10505863005731
833,19165,2015,80.18882284,78.92383598885995
834,19167,2015,82.70222373,81.26235043139378
835,19169,2015,82.02229553,80.53406820915465
836,19171,2015,78.79588791,79.16570520669966
837,19173,2015,78.7926022,78.41292944374295
838,19175,2015,77.61217904,78.22984916986698
839,19177,2015,77.58600232,78.03414063105687
840,19179,2015,77.02335589,78.38247619450841
841,19181,2015,79.58694667,79.28372250172033
842,19183,2015,79.48084638,79.16098573790849
843,19185,2015,77.56475329,77.62181137570877
844,19187,2015,77.20575307,78.6271709345823
845,19189,2015,79.63052921,79.7464045890801
846,19191,2015,82.19198942,81.0554603808559
847,19193,2015,77.70816057,78.6778573486449
848,19195,2015,79.01891374,79.59363285300581
849,19197,2015,79.5445903,79.49944029551584
850,20001,2015,75.75421985,76.30455197976035
851,20003,2015,77.80350217,77.55330704352062
852,20005,2015,76.97495556,78.01214720451895
853,20007,2015,76.78735182,76.60244143823525
854,20009,2015,77.794215,77.57701043823812
855,20011,2015,75.65154246,76.39107878661832
856,20013,2015,76.54409816,77.6895337347129
857,20015,2015,77.52500053,77.12245611169128
858,20017,2015,78.06133408,77.8535629042027
859,20019,2015,75.9398377,75.96211538365102
860,20021,2015,74.35565553,75.07655930504616
861,20023,2015,80.02080194,79.11579846860428
862,20025,2015,78.61814701,77.71819839398584
863,20027,2015,78.94506396,78.47567483600092
864,20029,2015,77.01451067,77.8462528344063
865,20031,2015,76.96897901,77.4545840284038
866,20033,2015,75.25399338,76.45209582193026
867,20035,2015,75.61598295,76.00554672916783
868,20037,2015,75.86258705,75.82442164805836
869,20039,2015,78.55000158,78.7361636121197
870,20041,2015,77.50885119,77.56035362225892
871,20043,2015,78.12098565,78.05577803400114
872,20045,2015,80.38397605,78.33848611661897
873,20047,2015,76.46714593,77.3101482552623
874,20049,2015,75.86193202,75.98926267740852
875,20051,2015,79.44823922,78.568328690525
876,20053,2015,77.62059387,77.57051567030868
877,20055,2015,79.01972666,78.4887944824853
878,20057,2015,78.16893403,78.1243769055358
879,20059,2015,77.2178211,77.9526414674696
880,20061,2015,75.98752217,77.24894965762121
881,20063,2015,79.31907443,78.7799173092367
882,20065,2015,79.32643186,78.91540932616904
883,20067,2015,78.02550661,78.17691586188602
884,20069,2015,78.83564411,78.57855423020612
885,20071,2015,77.63076489,77.97068456244077
886,20073,2015,75.86764659,76.75913270206298
887,20075,2015,76.81463768,77.15870176524867
888,20077,2015,75.46724548,76.161794388846
889,20079,2015,78.52370965,77.86387092529394
890,20081,2015,78.99694301,78.55840023812264
891,20083,2015,79.16997412,78.49777889553559
892,20085,2015,77.85532321,77.94727606765402
893,20087,2015,78.42933166,78.17817400272715
894,20089,2015,78.89757997,78.36050999714526
895,20091,2015,81.52841208,79.48021528222836
896,20093,2015,77.31296109,77.59528074392688
897,20095,2015,75.37397702,76.17887514796058
898,20097,2015,78.89117926,77.77945756421387
899,20099,2015,75.09197025,75.3970592811025
900,20101,2015,76.80615766,77.7544724427986
901,20103,2015,78.70446367,78.60294627992423
902,20105,2015,78.45696831,77.73548649490624
903,20107,2015,77.0304022,77.21499529032243
904,20109,2015,78.36845821,78.50728504814185
905,20111,2015,78.29762562,77.81620423568852
906,20113,2015,78.33334482,77.93159568649634
907,20115,2015,78.28547789,78.01458639677038
908,20117,2015,78.88735198,78.7229637694821
909,20119,2015,78.47893193,78.14546808986238
910,20121,2015,78.88639628,78.15019927716727
911,20123,2015,78.22551066,78.15125739628415
912,20125,2015,75.23708068,75.56723418231667
913,20127,2015,78.42115799,77.92048363436604
914,20129,2015,76.38021278,77.12424195716068
915,20131,2015,79.34181194,78.6204058357112
916,20133,2015,76.31370795,76.02172185092603
917,20135,2015,78.08064644,78.2918383381161
918,20137,2015,78.65300439,78.79217039499758
919,20139,2015,77.27873225,77.65705607926405
920,20141,2015,78.05737602,78.25882475685079
921,20143,2015,77.09563001,77.58555863280078
922,20145,2015,77.03165496,77.46055487831067
923,20147,2015,77.90519362,78.41085536639926
924,20149,2015,79.66138908,78.85990430789676
925,20151,2015,77.29113729,77.31712521368793
926,20153,2015,78.93398276,78.80962241400954
927,20155,2015,77.49023235,77.41437038347826
928,20157,2015,78.18538211,78.40927453382238
929,20159,2015,76.53911113,77.35550242655479
930,20161,2015,80.84623134,79.1261578984528
931,20163,2015,78.24515156,78.41376978170122
932,20165,2015,77.41691898,77.85410360749812
933,20167,2015,78.14568972,78.04519676530535
934,20169,2015,77.7657749,77.78971452330904
935,20171,2015,78.89205977,78.46547490997807
936,20173,2015,77.38722583,77.14985440698727
937,20175,2015,78.13394203,78.14611021328344
938,20177,2015,77.26970738,77.73471734297762
939,20179,2015,79.66735106,79.0424645951954
940,20181,2015,77.37540355,78.26591252401096
941,20183,2015,78.70129563,78.54049977498751
942,20185,2015,76.83593921,77.40296956073843
943,20187,2015,78.98365417,77.25163141585246
944,20189,2015,78.59250545,78.19115813893957
945,20191,2015,76.58240866,76.40804271020379
946,20193,2015,78.47733648,78.47429778456558
947,20195,2015,78.10841989,78.2650377291942
948,20197,2015,78.64035905,78.21505662769499
949,20199,2015,79.4489735,78.70309647325487
950,20201,2015,79.20922658,78.84175580392456
951,20203,2015,78.77069986,78.50746003166105
952,20205,2015,75.70170951,76.07620926592517
953,20207,2015,75.45750193,76.67249363091008
954,20209,2015,75.58761668,77.19355553584106
955,21001,2015,76.40750904,75.19706495604669
956,21003,2015,75.24853412,75.51023365197554
957,21005,2015,76.24337605,76.78303318884764
958,21007,2015,75.00188869,75.09692154526118
959,21009,2015,75.86379868,75.38416882005343
960,21011,2015,73.18606059,74.30180239182607
961,21013,2015,71.12010332,72.87888458870057
962,21015,2015,78.74868249,77.36441579757624
963,21017,2015,76.09583371,76.09411234167968
964,21019,2015,74.70407857,74.4474673044453
965,21021,2015,76.67433978,76.20565265160025
966,21023,2015,74.1808081,74.42654284363687
967,21025,2015,69.54778022,71.27269735683576
968,21027,2015,75.34361946,75.88071721192289
969,21029,2015,78.00322543,77.13209418200367
970,21031,2015,74.75499258,75.15312795290521
971,21033,2015,75.09498532,75.33693253195011
972,21035,2015,76.9011266,75.90961632411695
973,21037,2015,77.05298735,76.9287636348017
974,21039,2015,75.38406349,74.98648512618685
975,21041,2015,72.85795421,75.0110158651648
976,21043,2015,74.32902549,74.2838055029361
977,21045,2015,74.6414219,74.79307113655801
978,21047,2015,75.06639044,75.14462551808667
979,21049,2015,75.12795281,75.48146545759572
980,21051,2015,70.89261914,71.99358639498891
981,21053,2015,73.6171952,73.96376442163373
982,21055,2015,74.45259533,75.26407255053068
983,21057,2015,73.68802417,73.90437582003163
984,21059,2015,76.8349054,76.61596459896343
985,21061,2015,76.42756808,75.50784839491502
986,21063,2015,75.34630731,74.86208660451996
987,21065,2015,72.18409602,73.7986562575059
988,21067,2015,78.26819388,77.09272934958784
989,21069,2015,73.98010156,73.96135429080263
990,21071,2015,71.02797713,71.78137587952206
991,21073,2015,76.09572626,76.6993989667239
992,21075,2015,72.53149742,73.90560679260822
993,21077,2015,72.63086522,74.44382967053072
994,21079,2015,77.03465359,76.40249662214664
995,21081,2015,74.08863803,74.59812937606796
996,21083,2015,75.29434112,75.26395271549274
997,21085,2015,73.71555249,74.95550006672774
998,21087,2015,75.77055319,75.51589146683827
999,21089,2015,75.02610524,74.32765327754055
1000,21091,2015,76.38377851,76.53094099838128
1001,21093,2015,76.96567597,76.81465637032676
1002,21095,2015,70.44059929,71.70880920265685
1003,21097,2015,74.54995445,74.65468571641323
1004,21099,2015,74.82510172,75.4768876372434
1005,21101,2015,75.68214718,76.05358190326271
1006,21103,2015,74.71135711,75.74082584561134
1007,21105,2015,75.35353319,74.71395068159599
1008,21107,2015,74.25734088,74.8356319479206
1009,21109,2015,72.48680402,72.28546271453952
1010,21111,2015,76.20143856,76.67392412603427
1011,21113,2015,77.20759743,76.3663142243318
1012,21115,2015,72.50655335,72.01074589315972
1013,21117,2015,75.96173539,76.86051244091958
1014,21119,2015,72.01952099,71.69250315831196
1015,21121,2015,72.17254304,72.56856972654779
1016,21123,2015,75.65502638,75.82464210065591
1017,21125,2015,74.67728265,73.85208474101009
1018,21127,2015,72.69576446,72.84740512209346
1019,21129,2015,70.90539929,71.68596869722012
1020,21131,2015,70.2470508,71.48350040969127
1021,21133,2015,71.34573726,71.97323816153927
1022,21135,2015,73.59495108,74.058355539903
1023,21137,2015,74.47774989,74.91994149368202
1024,21139,2015,74.50720893,75.29635955781822
1025,21141,2015,75.52270423,75.51771988228992
1026,21143,2015,76.08578535,75.49958440904724
1027,21145,2015,75.92948402,75.3699931883649
1028,21147,2015,71.95465501,73.59440071840373
1029,21149,2015,74.69224096,74.9576356341079
1030,21151,2015,76.60698631,76.04928701418048
1031,21153,2015,72.1135931,71.83028613451225
1032,21155,2015,75.6155019,75.71805247611813
1033,21157,2015,75.50335427,75.66481094209179
1034,21159,2015,72.14246492,71.8314074492305
1035,21161,2015,73.99211691,74.47516718983933
1036,21163,2015,76.45513505,76.46202627599621
1037,21165,2015,74.01132644,73.71686551440328
1038,21167,2015,75.01901806,76.02739697541571
1039,21169,2015,73.91848733,74.4138287884935
1040,21171,2015,73.24234743,73.88558533848295
1041,21173,2015,74.78030551,75.17133724719311
1042,21175,2015,74.98628563,74.2691953745576
1043,21177,2015,74.67233573,75.02755092128454
1044,21179,2015,76.52722122,76.40557557875208
1045,21181,2015,72.45531062,74.0222560960431
1046,21183,2015,74.94248012,74.90739594408075
1047,21185,2015,79.20151833,77.49265867334327
1048,21187,2015,75.43638415,75.0385829384085
1049,21189,2015,69.54533076,71.62904649285746
1050,21191,2015,74.47291083,74.58570793054828
1051,21193,2015,69.16361809,71.58156665074429
1052,21195,2015,72.09353557,71.97925968185497
1053,21197,2015,70.41489715,73.07082655273013
1054,21199,2015,74.32075846,74.09131097929667
1055,21201,2015,74.10620945,74.4764592147436
1056,21203,2015,73.99211602,74.08242726212838
1057,21205,2015,75.06969212,74.65899795958674
1058,21207,2015,74.28761185,73.99619752309815
1059,21209,2015,77.26507815,76.56915768911237
1060,21211,2015,78.20267153,77.30286482827886
1061,21213,2015,75.13396539,75.67097987566976
1062,21215,2015,77.31665545,76.91110087438575
1063,21217,2015,75.30758541,75.53265127272816
1064,21219,2015,75.07029383,75.34082927721795
1065,21221,2015,76.07768138,75.7679390051002
1066,21223,2015,74.79466317,75.05823753925831
1067,21225,2015,74.264724,75.11958244237955
1068,21227,2015,77.01918873,75.9866853540228
1069,21229,2015,76.51446827,76.02735519890176
1070,21231,2015,75.42827508,74.05923757401227
1071,21233,2015,74.12732041,74.89172599218847
1072,21235,2015,71.49702371,72.60716826457481
1073,21237,2015,70.41412185,71.58533656807933
1074,21239,2015,77.60959289,76.90823440000997
1075,22001,2015,74.15273045,75.38847536551569
1076,22003,2015,75.83642619,74.99110492762003
1077,22005,2015,78.20876273,75.84094299940881
1078,22007,2015,76.45475132,76.22062895421169
1079,22009,2015,73.52548093,73.91245602556982
1080,22011,2015,74.76428844,74.99175299838541
1081,22013,2015,73.53696864,74.15804990345491
1082,22015,2015,77.17756476,75.42446346680688
1083,22017,2015,74.47584155,74.64621356081635
1084,22019,2015,74.79158606,74.75107147387938
1085,22021,2015,73.0854447,73.64914743562403
1086,22023,2015,78.95566542,77.75584375661718
1087,22025,2015,72.84597114,73.49959006531355
1088,22027,2015,75.29602441,74.75340242905729
1089,22029,2015,72.9442877,73.46451611618053
1090,22031,2015,74.66141542,74.60524027109773
1091,22033,2015,75.86195673,74.6019439644717
1092,22035,2015,71.85610382,72.8548451560697
1093,22037,2015,72.90210656,74.06361167807775
1094,22039,2015,73.2326573,74.12220242965087
1095,22041,2015,73.43240201,73.67075912557273
1096,22043,2015,74.68616675,74.40205000367753
1097,22045,2015,74.68305149,76.03407746279582
1098,22047,2015,74.91327438,76.01677919268315
1099,22049,2015,75.20491948,74.67230938126553
1100,22051,2015,76.86932154,76.75680787079163
1101,22053,2015,74.02011226,74.2711670093908
1102,22055,2015,77.74620809,76.64450723685022
1103,22057,2015,76.61277903,76.26033028457746
1104,22059,2015,74.64920185,74.32161361060992
1105,22061,2015,77.1881026,75.652245592091
1106,22063,2015,75.76544206,75.66977157905833
1107,22065,2015,71.96446082,72.86911094799382
1108,22067,2015,72.28853939,72.98760854585635
1109,22069,2015,74.83078982,74.53142690576756
1110,22071,2015,76.27902556,76.02677835684638
1111,22073,2015,74.79677045,74.34909236696824
1112,22075,2015,77.007454,76.59626689979572
1113,22077,2015,75.4840287,75.12488820586367
1114,22079,2015,74.19620633,74.41847417621042
1115,22081,2015,74.07895133,74.36576154688787
1116,22083,2015,74.09357851,73.88493303543618
1117,22085,2015,75.44420279,74.52938343425868
1118,22087,2015,74.60589291,75.89462865483371
1119,22089,2015,76.83594113,76.47329173487971
1120,22091,2015,73.9549193,74.45141114633358
1121,22093,2015,76.39200107,76.45769288987903
1122,22095,2015,74.73129824,75.44241895463364
1123,22097,2015,72.84984099,74.16801204577696
1124,22099,2015,75.65236553,76.16068967743631
1125,22101,2015,74.71473117,75.90518877748177
1126,22103,2015,77.81631498,76.05322650790225
1127,22105,2015,74.30759999,74.19409819085267
1128,22107,2015,74.11818775,73.70781314421345
1129,22109,2015,74.85714331,77.33830834846755
1130,22111,2015,74.82672743,74.07374788472595
1131,22113,2015,76.28407349,76.67654148303251
1132,22115,2015,75.15009809,74.87556400398485
1133,22117,2015,72.39099231,73.3098869254118
1134,22119,2015,73.77688734,74.22868117809588
1135,22121,2015,76.46028263,75.77739082034589
1136,22123,2015,74.37752512,73.42859177454892
1137,22125,2015,77.16469157,75.43588308807473
1138,22127,2015,74.28815558,74.43833274730704
1139,23001,2015,77.75125369,78.630259258617
1140,23003,2015,78.02577916,77.41803210700476
1141,23005,2015,80.14267594,79.2587171631584
1142,23007,2015,78.5840024,78.03358100102085
1143,23009,2015,79.4879469,78.85104568762566
1144,23011,2015,78.18593051,78.45980242095062
1145,23013,2015,79.19906076,79.1880846840456
1146,23015,2015,79.68181918,79.26445978623038
1147,23017,2015,78.08165169,78.08521972825316
1148,23019,2015,77.83164072,77.86752984061846
1149,23021,2015,76.9555961,77.36699195177118
1150,23023,2015,79.80392086,79.45912762157738
1151,23025,2015,77.02063699,77.62280839366481
1152,23027,2015,78.90552508,78.93205533986175
1153,23029,2015,76.39268666,77.67632715775072
1154,23031,2015,79.61450993,79.1752446276225
1155,24001,2015,76.66945414,77.08475421225799
1156,24003,2015,79.2299435,78.51832342446336
1157,24005,2015,78.72358057,78.78881126487806
1158,24009,2015,79.36905364,78.67962482500484
1159,24011,2015,76.36481906,78.12195892132988
1160,24013,2015,78.91289971,79.82678277267925
1161,24015,2015,76.55014548,77.44631884983639
1162,24017,2015,78.69894163,79.42663534096273
1163,24019,2015,76.75736856,77.78105752305089
1164,24021,2015,80.31769843,80.10493459711499
1165,24023,2015,78.23525298,77.76875216144118
1166,24025,2015,79.09863126,78.4770434415727
1167,24027,2015,82.80436196,80.97033574567314
1168,24029,2015,78.71919038,78.16049150095587
1169,24035,2015,79.78829544,78.62640147275197
1170,24037,2015,78.76787728,78.36827474333865
1171,24039,2015,76.40156929,78.02169062934982
1172,24041,2015,80.65027959,78.24990995146258
1173,24043,2015,77.38654591,77.51608260921415
1174,24045,2015,77.01963913,78.29665228632695
1175,24047,2015,79.01629012,78.3049714062693
1176,24510,2015,72.89736843,76.74979744365938
1177,24031,2015,81.70396425,81.36209609211744
1178,24033,2015,81.70396425,80.30333733993754
1179,25001,2015,79.88159498,80.03610129424479
1180,25003,2015,79.32655317,79.409872579153
1181,25005,2015,78.84138871,79.81531390174968
1182,25007,2015,81.98352803,80.61075619985426
1183,25009,2015,80.36077424,80.28347998725035
1184,25011,2015,80.03573829,79.79887901246877
1185,25013,2015,78.60833894,79.77499366991823
1186,25015,2015,80.83754577,79.91485095194638
1187,25017,2015,81.91091116,80.53202333655929
1188,25019,2015,81.65067554,80.52176325691813
1189,25021,2015,81.5022865,80.4987255545089
1190,25023,2015,79.47378005,80.05881481904993
1191,25025,2015,80.56242278,80.32921864151584
1192,25027,2015,79.38413703,79.78782357008947
1193,26001,2015,77.03873481,77.65660464617322
1194,26003,2015,78.92361461,78.69870870994026
1195,26005,2015,78.8491686,78.9656846869828
1196,26007,2015,77.67553975,78.93506267014313
1197,26009,2015,79.6758369,79.23081153095139
1198,26011,2015,76.28407344,76.77743565136873
1199,26013,2015,77.38872537,78.06558592636966
1200,26015,2015,79.25145614,78.8211036422483
1201,26017,2015,77.50248225,77.87948528712755
1202,26019,2015,79.39397325,79.33255884495554
1203,26021,2015,77.57957987,77.57923731491621
1204,26023,2015,77.22713225,77.59733318110237
1205,26025,2015,76.23509979,77.37475309382933
1206,26027,2015,78.04441779,77.88923653715169
1207,26029,2015,79.66610598,79.44832190832734
1208,26031,2015,78.51856894,78.40643351349725
1209,26033,2015,78.6576874,78.48894048748225
1210,26035,2015,75.53661418,76.87578580571599
1211,26037,2015,80.7487744,79.58919255175235
1212,26039,2015,77.11940626,77.0705552757506
1213,26041,2015,78.95964767,78.83598918528511
1214,26043,2015,79.19649141,78.56498975900828
1215,26045,2015,79.17651533,78.79803701705235
1216,26047,2015,79.53300741,78.65678286185641
1217,26049,2015,75.67060017,77.57945629328981
1218,26051,2015,77.03735732,77.23967251799641
1219,26053,2015,78.41240888,78.35762655326208
1220,26055,2015,80.11607907,79.14558864372567
1221,26057,2015,77.80739311,78.4896861894877
1222,26059,2015,77.88969391,77.86618647554134
1223,26061,2015,78.70329668,78.51324128428013
1224,26063,2015,77.68115535,77.7175634255416
1225,26065,2015,78.59018899,78.77076923279643
1226,26067,2015,78.31709419,78.70183688728676
1227,26069,2015,76.24847273,76.92837625926975
1228,26071,2015,78.16238539,78.27368716228125
1229,26073,2015,78.94421929,78.75940974433261
1230,26075,2015,77.29879972,77.68678786043978
1231,26077,2015,79.05713748,78.45888481907022
1232,26079,2015,76.64001571,77.26212714465046
1233,26081,2015,79.82654584,78.89420782295986
1234,26083,2015,79.88052428,79.25904855485622
1235,26085,2015,76.88383858,77.31021771845886
1236,26087,2015,78.0262726,78.00412231666073
1237,26089,2015,82.48858911,80.69958177888763
1238,26091,2015,78.0049753,78.27391954505643
1239,26093,2015,80.2051848,79.71470125791693
1240,26095,2015,78.27082016,78.38730213806188
1241,26097,2015,78.08678428,78.30852841147038
1242,26099,2015,77.97152166,78.33141650725887
1243,26101,2015,78.16474802,78.83589303372742
1244,26103,2015,78.86670655,78.69520905352941
1245,26105,2015,78.27522999,78.49994303119443
1246,26107,2015,78.68176585,78.38453736041387
1247,26109,2015,79.02768826,78.67024484660388
1248,26111,2015,80.50984547,79.28011058129127
1249,26113,2015,77.88615271,77.24442871780813
1250,26115,2015,77.76560562,77.7448809835834
1251,26117,2015,77.59457377,78.28699775097166
1252,26119,2015,76.45325204,77.41883077037124
1253,26121,2015,77.36014161,78.9709695639204
1254,26123,2015,77.73618306,78.17996437221517
1255,26125,2015,79.99829817,79.00940848737855
1256,26127,2015,78.53613718,78.66055174809847
1257,26129,2015,75.69270536,76.5715744066358
